V1,V2,V3
-31.6071428571429,-17.9910714285714,-4640
-31.5401785714286,-17.9910714285714,-4633
-31.4732142857143,-17.9910714285714,-4636
-31.40625,-17.9910714285714,-4646
-31.3392857142857,-17.9910714285714,-4662
-31.2723214285714,-17.9910714285714,-4669
-31.2053571428571,-17.9910714285714,-4675
-31.1383928571429,-17.9910714285714,-4684
-31.0714285714286,-17.9910714285714,-4697
-31.0044642857143,-17.9910714285714,-4703
-30.9375,-17.9910714285714,-4709
-30.8705357142857,-17.9910714285714,-4725
-30.8035714285714,-17.9910714285714,-4735
-30.7366071428571,-17.9910714285714,-4738
-30.6696428571429,-17.9910714285714,-4743
-30.6026785714286,-17.9910714285714,-4743
-30.5357142857143,-17.9910714285714,-4749
-30.46875,-17.9910714285714,-4754
-30.4017857142857,-17.9910714285714,-4752
-30.3348214285714,-17.9910714285714,-4761
-30.2678571428571,-17.9910714285714,-4773
-30.2008928571429,-17.9910714285714,-4781
-30.1339285714286,-17.9910714285714,-4793
-30.0669642857143,-17.9910714285714,-4792
-30,-17.9910714285714,-4811
-45,-18.0580357142857,769
-44.9330357142857,-18.0580357142857,817
-44.8660714285714,-18.0580357142857,841
-44.7991071428571,-18.0580357142857,849
-44.7321428571429,-18.0580357142857,856
-44.6651785714286,-18.0580357142857,742
-44.5982142857143,-18.0580357142857,548
-44.53125,-18.0580357142857,697
-44.4642857142857,-18.0580357142857,1047
-44.3973214285714,-18.0580357142857,1079
-44.3303571428571,-18.0580357142857,1129
-44.2633928571429,-18.0580357142857,902
-44.1964285714286,-18.0580357142857,574
-44.1294642857143,-18.0580357142857,580
-44.0625,-18.0580357142857,831
-43.9955357142857,-18.0580357142857,1106
-43.9285714285714,-18.0580357142857,1128
-43.8616071428571,-18.0580357142857,1181
-43.7946428571429,-18.0580357142857,1216
-43.7276785714286,-18.0580357142857,1069
-43.6607142857143,-18.0580357142857,911
-43.59375,-18.0580357142857,766
-43.5267857142857,-18.0580357142857,842
-43.4598214285714,-18.0580357142857,927
-43.3928571428571,-18.0580357142857,819
-43.3258928571429,-18.0580357142857,845
-43.2589285714286,-18.0580357142857,779
-43.1919642857143,-18.0580357142857,885
-43.125,-18.0580357142857,833
-43.0580357142857,-18.0580357142857,868
-42.9910714285714,-18.0580357142857,981
-42.9241071428571,-18.0580357142857,1015
-42.8571428571429,-18.0580357142857,905
-42.7901785714286,-18.0580357142857,1024
-42.7232142857143,-18.0580357142857,1009
-42.65625,-18.0580357142857,867
-42.5892857142857,-18.0580357142857,849
-42.5223214285714,-18.0580357142857,708
-42.4553571428571,-18.0580357142857,598
-42.3883928571429,-18.0580357142857,510
-42.3214285714286,-18.0580357142857,547
-42.2544642857143,-18.0580357142857,399
-42.1875,-18.0580357142857,397
-42.1205357142857,-18.0580357142857,438
-42.0535714285714,-18.0580357142857,585
-41.9866071428571,-18.0580357142857,410
-41.9196428571429,-18.0580357142857,368
-41.8526785714286,-18.0580357142857,568
-41.7857142857143,-18.0580357142857,730
-41.71875,-18.0580357142857,689
-41.6517857142857,-18.0580357142857,633
-41.5848214285714,-18.0580357142857,554
-41.5178571428571,-18.0580357142857,440
-41.4508928571429,-18.0580357142857,555
-41.3839285714286,-18.0580357142857,548
-41.3169642857143,-18.0580357142857,595
-41.25,-18.0580357142857,621
-41.1830357142857,-18.0580357142857,431
-41.1160714285714,-18.0580357142857,343
-41.0491071428571,-18.0580357142857,330
-40.9821428571429,-18.0580357142857,304
-40.9151785714286,-18.0580357142857,319
-40.8482142857143,-18.0580357142857,322
-40.78125,-18.0580357142857,314
-40.7142857142857,-18.0580357142857,308
-40.6473214285714,-18.0580357142857,295
-40.5803571428571,-18.0580357142857,261
-40.5133928571429,-18.0580357142857,225
-40.4464285714286,-18.0580357142857,200
-40.3794642857143,-18.0580357142857,182
-40.3125,-18.0580357142857,165
-40.2455357142857,-18.0580357142857,151
-40.1785714285714,-18.0580357142857,141
-40.1116071428571,-18.0580357142857,111
-40.0446428571429,-18.0580357142857,86
-39.9776785714286,-18.0580357142857,102
-39.9107142857143,-18.0580357142857,94
-39.84375,-18.0580357142857,76
-39.7767857142857,-18.0580357142857,65
-39.7098214285714,-18.0580357142857,55
-39.6428571428571,-18.0580357142857,45
-39.5758928571429,-18.0580357142857,31
-39.5089285714286,-18.0580357142857,12
-39.4419642857143,-18.0580357142857,0
-39.375,-18.0580357142857,-4
-39.3080357142857,-18.0580357142857,-6
-39.2410714285714,-18.0580357142857,-8
-39.1741071428571,-18.0580357142857,-10
-39.1071428571429,-18.0580357142857,-12
-39.0401785714286,-18.0580357142857,-13
-38.9732142857143,-18.0580357142857,-14
-38.90625,-18.0580357142857,-14
-38.8392857142857,-18.0580357142857,-13
-38.7723214285714,-18.0580357142857,-9
-38.7053571428571,-18.0580357142857,-4
-38.6383928571429,-18.0580357142857,-11
-38.5714285714286,-18.0580357142857,-17
-38.5044642857143,-18.0580357142857,-21
-38.4375,-18.0580357142857,-22
-38.3705357142857,-18.0580357142857,-22
-38.3035714285714,-18.0580357142857,-23
-38.2366071428571,-18.0580357142857,-28
-38.1696428571429,-18.0580357142857,-35
-38.1026785714286,-18.0580357142857,-43
-38.0357142857143,-18.0580357142857,-48
-37.96875,-18.0580357142857,-55
-37.9017857142857,-18.0580357142857,-73
-37.8348214285714,-18.0580357142857,-64
-37.7678571428571,-18.0580357142857,-49
-37.7008928571429,-18.0580357142857,-48
-37.6339285714286,-18.0580357142857,-46
-37.5669642857143,-18.0580357142857,-46
-37.5,-18.0580357142857,-46
-37.4330357142857,-18.0580357142857,-46
-37.3660714285714,-18.0580357142857,-56
-37.2991071428571,-18.0580357142857,-67
-37.2321428571429,-18.0580357142857,-934
-37.1651785714286,-18.0580357142857,-2223
-37.0982142857143,-18.0580357142857,-3346
-37.03125,-18.0580357142857,-3793
-36.9642857142857,-18.0580357142857,-3794
-36.8973214285714,-18.0580357142857,-3768
-36.8303571428571,-18.0580357142857,-3761
-36.7633928571429,-18.0580357142857,-3767
-36.6964285714286,-18.0580357142857,-3778
-36.6294642857143,-18.0580357142857,-3792
-36.5625,-18.0580357142857,-3805
-36.4955357142857,-18.0580357142857,-3798
-36.4285714285714,-18.0580357142857,-3738
-36.3616071428571,-18.0580357142857,-3385
-36.2946428571429,-18.0580357142857,-2607
-36.2276785714286,-18.0580357142857,-1771
-36.1607142857143,-18.0580357142857,-966
-36.09375,-18.0580357142857,-187
-36.0267857142857,-18.0580357142857,-327
-35.9598214285714,-18.0580357142857,-276
-35.8928571428571,-18.0580357142857,-317
-35.8258928571429,-18.0580357142857,-1222
-35.7589285714286,-18.0580357142857,-2991
-35.6919642857143,-18.0580357142857,-3778
-35.625,-18.0580357142857,-4098
-35.5580357142857,-18.0580357142857,-4132
-35.4910714285714,-18.0580357142857,-4092
-35.4241071428571,-18.0580357142857,-4073
-35.3571428571429,-18.0580357142857,-4074
-35.2901785714286,-18.0580357142857,-4071
-35.2232142857143,-18.0580357142857,-4052
-35.15625,-18.0580357142857,-4080
-35.0892857142857,-18.0580357142857,-4101
-35.0223214285714,-18.0580357142857,-4084
-34.9553571428571,-18.0580357142857,-4086
-34.8883928571429,-18.0580357142857,-4146
-34.8214285714286,-18.0580357142857,-4194
-34.7544642857143,-18.0580357142857,-4178
-34.6875,-18.0580357142857,-4202
-34.6205357142857,-18.0580357142857,-4268
-34.5535714285714,-18.0580357142857,-4279
-34.4866071428571,-18.0580357142857,-4289
-34.4196428571429,-18.0580357142857,-4310
-34.3526785714286,-18.0580357142857,-4307
-34.2857142857143,-18.0580357142857,-4332
-34.21875,-18.0580357142857,-4337
-34.1517857142857,-18.0580357142857,-4380
-34.0848214285714,-18.0580357142857,-4375
-34.0178571428571,-18.0580357142857,-4376
-33.9508928571429,-18.0580357142857,-4386
-33.8839285714286,-18.0580357142857,-4395
-33.8169642857143,-18.0580357142857,-4405
-33.75,-18.0580357142857,-4410
-33.6830357142857,-18.0580357142857,-4410
-33.6160714285714,-18.0580357142857,-4415
-33.5491071428571,-18.0580357142857,-4420
-33.4821428571429,-18.0580357142857,-4419
-33.4151785714286,-18.0580357142857,-4413
-33.3482142857143,-18.0580357142857,-4419
-33.28125,-18.0580357142857,-4416
-33.2142857142857,-18.0580357142857,-4412
-33.1473214285714,-18.0580357142857,-4405
-33.0803571428571,-18.0580357142857,-4403
-33.0133928571429,-18.0580357142857,-4407
-32.9464285714286,-18.0580357142857,-4418
-32.8794642857143,-18.0580357142857,-4429
-32.8125,-18.0580357142857,-4432
-32.7455357142857,-18.0580357142857,-4440
-32.6785714285714,-18.0580357142857,-4457
-32.6116071428571,-18.0580357142857,-4476
-32.5446428571429,-18.0580357142857,-4483
-32.4776785714286,-18.0580357142857,-4494
-32.4107142857143,-18.0580357142857,-4515
-32.34375,-18.0580357142857,-4521
-32.2767857142857,-18.0580357142857,-4535
-32.2098214285714,-18.0580357142857,-4566
-32.1428571428571,-18.0580357142857,-4576
-32.0758928571429,-18.0580357142857,-4536
-32.0089285714286,-18.0580357142857,-4571
-31.9419642857143,-18.0580357142857,-4585
-31.875,-18.0580357142857,-4577
-31.8080357142857,-18.0580357142857,-4578
-31.7410714285714,-18.0580357142857,-4581
-31.6741071428571,-18.0580357142857,-4602
-31.6071428571429,-18.0580357142857,-4612
-31.5401785714286,-18.0580357142857,-4608
-31.4732142857143,-18.0580357142857,-4623
-31.40625,-18.0580357142857,-4625
-31.3392857142857,-18.0580357142857,-4630
-31.2723214285714,-18.0580357142857,-4645
-31.2053571428571,-18.0580357142857,-4654
-31.1383928571429,-18.0580357142857,-4662
-31.0714285714286,-18.0580357142857,-4676
-31.0044642857143,-18.0580357142857,-4690
-30.9375,-18.0580357142857,-4695
-30.8705357142857,-18.0580357142857,-4700
-30.8035714285714,-18.0580357142857,-4710
-30.7366071428571,-18.0580357142857,-4709
-30.6696428571429,-18.0580357142857,-4719
-30.6026785714286,-18.0580357142857,-4729
-30.5357142857143,-18.0580357142857,-4736
-30.46875,-18.0580357142857,-4746
-30.4017857142857,-18.0580357142857,-4743
-30.3348214285714,-18.0580357142857,-4749
-30.2678571428571,-18.0580357142857,-4760
-30.2008928571429,-18.0580357142857,-4766
-30.1339285714286,-18.0580357142857,-4776
-30.0669642857143,-18.0580357142857,-4784
-30,-18.0580357142857,-4813
-45,-18.125,738
-44.9330357142857,-18.125,807
-44.8660714285714,-18.125,875
-44.7991071428571,-18.125,896
-44.7321428571429,-18.125,861
-44.6651785714286,-18.125,699
-44.5982142857143,-18.125,733
-44.53125,-18.125,578
-44.4642857142857,-18.125,1000
-44.3973214285714,-18.125,1003
-44.3303571428571,-18.125,880
-44.2633928571429,-18.125,672
-44.1964285714286,-18.125,581
-44.1294642857143,-18.125,592
-44.0625,-18.125,996
-43.9955357142857,-18.125,1205
-43.9285714285714,-18.125,1226
-43.8616071428571,-18.125,1252
-43.7946428571429,-18.125,1249
-43.7276785714286,-18.125,1102
-43.6607142857143,-18.125,1118
-43.59375,-18.125,800
-43.5267857142857,-18.125,862
-43.4598214285714,-18.125,904
-43.3928571428571,-18.125,829
-43.3258928571429,-18.125,894
-43.2589285714286,-18.125,789
-43.1919642857143,-18.125,888
-43.125,-18.125,955
-43.0580357142857,-18.125,1011
-42.9910714285714,-18.125,998
-42.9241071428571,-18.125,1107
-42.8571428571429,-18.125,978
-42.7901785714286,-18.125,1115
-42.7232142857143,-18.125,927
-42.65625,-18.125,818
-42.5892857142857,-18.125,620
-42.5223214285714,-18.125,579
-42.4553571428571,-18.125,573
-42.3883928571429,-18.125,432
-42.3214285714286,-18.125,449
-42.2544642857143,-18.125,454
-42.1875,-18.125,399
-42.1205357142857,-18.125,420
-42.0535714285714,-18.125,472
-41.9866071428571,-18.125,358
-41.9196428571429,-18.125,365
-41.8526785714286,-18.125,617
-41.7857142857143,-18.125,635
-41.71875,-18.125,452
-41.6517857142857,-18.125,510
-41.5848214285714,-18.125,514
-41.5178571428571,-18.125,502
-41.4508928571429,-18.125,571
-41.3839285714286,-18.125,646
-41.3169642857143,-18.125,534
-41.25,-18.125,471
-41.1830357142857,-18.125,374
-41.1160714285714,-18.125,301
-41.0491071428571,-18.125,314
-40.9821428571429,-18.125,279
-40.9151785714286,-18.125,283
-40.8482142857143,-18.125,284
-40.78125,-18.125,264
-40.7142857142857,-18.125,264
-40.6473214285714,-18.125,279
-40.5803571428571,-18.125,256
-40.5133928571429,-18.125,234
-40.4464285714286,-18.125,205
-40.3794642857143,-18.125,186
-40.3125,-18.125,168
-40.2455357142857,-18.125,141
-40.1785714285714,-18.125,126
-40.1116071428571,-18.125,124
-40.0446428571429,-18.125,108
-39.9776785714286,-18.125,82
-39.9107142857143,-18.125,83
-39.84375,-18.125,76
-39.7767857142857,-18.125,65
-39.7098214285714,-18.125,49
-39.6428571428571,-18.125,36
-39.5758928571429,-18.125,18
-39.5089285714286,-18.125,1
-39.4419642857143,-18.125,-5
-39.375,-18.125,-8
-39.3080357142857,-18.125,-10
-39.2410714285714,-18.125,-12
-39.1741071428571,-18.125,-14
-39.1071428571429,-18.125,-16
-39.0401785714286,-18.125,-16
-38.9732142857143,-18.125,-17
-38.90625,-18.125,-17
-38.8392857142857,-18.125,-17
-38.7723214285714,-18.125,-15
-38.7053571428571,-18.125,-12
-38.6383928571429,-18.125,-14
-38.5714285714286,-18.125,-19
-38.5044642857143,-18.125,-22
-38.4375,-18.125,-23
-38.3705357142857,-18.125,-25
-38.3035714285714,-18.125,-28
-38.2366071428571,-18.125,-32
-38.1696428571429,-18.125,-38
-38.1026785714286,-18.125,-48
-38.0357142857143,-18.125,-66
-37.96875,-18.125,-71
-37.9017857142857,-18.125,-66
-37.8348214285714,-18.125,-57
-37.7678571428571,-18.125,-49
-37.7008928571429,-18.125,-49
-37.6339285714286,-18.125,-47
-37.5669642857143,-18.125,-47
-37.5,-18.125,-49
-37.4330357142857,-18.125,-61
-37.3660714285714,-18.125,-69
-37.2991071428571,-18.125,-334
-37.2321428571429,-18.125,-1308
-37.1651785714286,-18.125,-2652
-37.0982142857143,-18.125,-3368
-37.03125,-18.125,-3738
-36.9642857142857,-18.125,-3830
-36.8973214285714,-18.125,-3781
-36.8303571428571,-18.125,-3773
-36.7633928571429,-18.125,-3775
-36.6964285714286,-18.125,-3779
-36.6294642857143,-18.125,-3795
-36.5625,-18.125,-3807
-36.4955357142857,-18.125,-3809
-36.4285714285714,-18.125,-3772
-36.3616071428571,-18.125,-3530
-36.2946428571429,-18.125,-2881
-36.2276785714286,-18.125,-2286
-36.1607142857143,-18.125,-2028
-36.09375,-18.125,-1229
-36.0267857142857,-18.125,-878
-35.9598214285714,-18.125,-980
-35.8928571428571,-18.125,-1279
-35.8258928571429,-18.125,-2319
-35.7589285714286,-18.125,-3369
-35.6919642857143,-18.125,-3820
-35.625,-18.125,-4158
-35.5580357142857,-18.125,-4130
-35.4910714285714,-18.125,-4058
-35.4241071428571,-18.125,-4042
-35.3571428571429,-18.125,-4058
-35.2901785714286,-18.125,-4054
-35.2232142857143,-18.125,-4043
-35.15625,-18.125,-4089
-35.0892857142857,-18.125,-4090
-35.0223214285714,-18.125,-4046
-34.9553571428571,-18.125,-4137
-34.8883928571429,-18.125,-4217
-34.8214285714286,-18.125,-4187
-34.7544642857143,-18.125,-4143
-34.6875,-18.125,-4160
-34.6205357142857,-18.125,-4219
-34.5535714285714,-18.125,-4263
-34.4866071428571,-18.125,-4270
-34.4196428571429,-18.125,-4284
-34.3526785714286,-18.125,-4285
-34.2857142857143,-18.125,-4335
-34.21875,-18.125,-4324
-34.1517857142857,-18.125,-4336
-34.0848214285714,-18.125,-4350
-34.0178571428571,-18.125,-4361
-33.9508928571429,-18.125,-4370
-33.8839285714286,-18.125,-4380
-33.8169642857143,-18.125,-4395
-33.75,-18.125,-4395
-33.6830357142857,-18.125,-4392
-33.6160714285714,-18.125,-4395
-33.5491071428571,-18.125,-4405
-33.4821428571429,-18.125,-4408
-33.4151785714286,-18.125,-4402
-33.3482142857143,-18.125,-4407
-33.28125,-18.125,-4401
-33.2142857142857,-18.125,-4396
-33.1473214285714,-18.125,-4398
-33.0803571428571,-18.125,-4400
-33.0133928571429,-18.125,-4404
-32.9464285714286,-18.125,-4410
-32.8794642857143,-18.125,-4416
-32.8125,-18.125,-4426
-32.7455357142857,-18.125,-4438
-32.6785714285714,-18.125,-4454
-32.6116071428571,-18.125,-4467
-32.5446428571429,-18.125,-4475
-32.4776785714286,-18.125,-4496
-32.4107142857143,-18.125,-4510
-32.34375,-18.125,-4530
-32.2767857142857,-18.125,-4539
-32.2098214285714,-18.125,-4563
-32.1428571428571,-18.125,-4566
-32.0758928571429,-18.125,-4547
-32.0089285714286,-18.125,-4546
-31.9419642857143,-18.125,-4553
-31.875,-18.125,-4557
-31.8080357142857,-18.125,-4560
-31.7410714285714,-18.125,-4556
-31.6741071428571,-18.125,-4573
-31.6071428571429,-18.125,-4581
-31.5401785714286,-18.125,-4583
-31.4732142857143,-18.125,-4595
-31.40625,-18.125,-4594
-31.3392857142857,-18.125,-4594
-31.2723214285714,-18.125,-4610
-31.2053571428571,-18.125,-4628
-31.1383928571429,-18.125,-4639
-31.0714285714286,-18.125,-4648
-31.0044642857143,-18.125,-4664
-30.9375,-18.125,-4668
-30.8705357142857,-18.125,-4669
-30.8035714285714,-18.125,-4690
-30.7366071428571,-18.125,-4695
-30.6696428571429,-18.125,-4701
-30.6026785714286,-18.125,-4715
-30.5357142857143,-18.125,-4722
-30.46875,-18.125,-4734
-30.4017857142857,-18.125,-4742
-30.3348214285714,-18.125,-4736
-30.2678571428571,-18.125,-4741
-30.2008928571429,-18.125,-4751
-30.1339285714286,-18.125,-4762
-30.0669642857143,-18.125,-4785
-30,-18.125,-4814
-45,-18.1919642857143,772
-44.9330357142857,-18.1919642857143,810
-44.8660714285714,-18.1919642857143,838
-44.7991071428571,-18.1919642857143,892
-44.7321428571429,-18.1919642857143,869
-44.6651785714286,-18.1919642857143,746
-44.5982142857143,-18.1919642857143,828
-44.53125,-18.1919642857143,532
-44.4642857142857,-18.1919642857143,812
-44.3973214285714,-18.1919642857143,898
-44.3303571428571,-18.1919642857143,562
-44.2633928571429,-18.1919642857143,574
-44.1964285714286,-18.1919642857143,648
-44.1294642857143,-18.1919642857143,702
-44.0625,-18.1919642857143,1073
-43.9955357142857,-18.1919642857143,1144
-43.9285714285714,-18.1919642857143,1213
-43.8616071428571,-18.1919642857143,1221
-43.7946428571429,-18.1919642857143,1255
-43.7276785714286,-18.1919642857143,1169
-43.6607142857143,-18.1919642857143,1037
-43.59375,-18.1919642857143,956
-43.5267857142857,-18.1919642857143,790
-43.4598214285714,-18.1919642857143,821
-43.3928571428571,-18.1919642857143,956
-43.3258928571429,-18.1919642857143,890
-43.2589285714286,-18.1919642857143,792
-43.1919642857143,-18.1919642857143,962
-43.125,-18.1919642857143,1031
-43.0580357142857,-18.1919642857143,1189
-42.9910714285714,-18.1919642857143,996
-42.9241071428571,-18.1919642857143,936
-42.8571428571429,-18.1919642857143,905
-42.7901785714286,-18.1919642857143,843
-42.7232142857143,-18.1919642857143,791
-42.65625,-18.1919642857143,653
-42.5892857142857,-18.1919642857143,558
-42.5223214285714,-18.1919642857143,537
-42.4553571428571,-18.1919642857143,532
-42.3883928571429,-18.1919642857143,453
-42.3214285714286,-18.1919642857143,367
